355.0-005.0   1    N/A   6.60
005.0-015.0   2   1.35  10.05
015.0-025.0   2   1.30  20.50
025.0-035.0   5   2.20  16.50
035.0-045.0   9   3.19  23.68
045.0-055.0   4   2.94  18.23
055.0-065.0   5   1.52  20.12
065.0-075.0   4   1.39  17.05
075.0-085.0   6   4.82  17.35
085.0-095.0   2   1.55  15.25
095.0-105.0  10   2.30  13.88
105.0-115.0   3   0.19  11.67
115.0-125.0   5   2.61  10.50
125.0-135.0   4   1.03   8.88
135.0-145.0   1    N/A   4.50
145.0-155.0   2   1.45  13.85
155.0-165.0   1    N/A   9.00
165.0-175.0   2   1.90  10.70
175.0-185.0   1    N/A   9.00
185.0-195.0   2   0.85   8.25
195.0-205.0   2   2.35   6.35
205.0-215.0   5   1.03   5.14
215.0-225.0   7   1.37   2.99
225.0-235.0   4   1.41   2.82
235.0-245.0   5   1.75   2.52
245.0-255.0   5   1.33   1.42
255.0-265.0   5   1.27   2.62
265.0-275.0   4   0.53   1.15
275.0-285.0   5   1.45   3.72
285.0-295.0   7   1.28   3.34
295.0-305.0   5   1.85   5.32
305.0-315.0   4   1.49   5.17
315.0-325.0   1    N/A   6.80
325.0-335.0   3   0.29   8.93
335.0-345.0   1    N/A   8.70
345.0-355.0   2   1.40   8.10
