355.0-005.0   4   1.53  10.43
005.0-015.0   2   3.15  12.05
015.0-025.0   4   2.59  17.20
025.0-035.0   8   2.86  18.16
035.0-045.0   1    N/A  20.70
045.0-055.0   4   2.12  19.80
055.0-065.0   3   4.88  18.57
065.0-075.0   3   1.90  17.20
075.0-085.0   3   0.39  22.33
085.0-095.0   9   3.31  16.12
095.0-105.0   6   2.78  12.22
105.0-115.0   3   0.46  11.23
115.0-125.0   5   2.44   8.48
125.0-135.0   3   0.62   9.83
135.0-145.0   1    N/A  11.00
145.0-155.0   1    N/A   9.70
155.0-165.0   4   1.66  13.85
165.0-175.0   2   1.25  12.55
175.0-185.0   4   2.58   7.38
185.0-195.0   2   2.55   7.55
195.0-205.0   4   0.67   5.57
205.0-215.0   8   2.68   5.19
215.0-225.0   1    N/A   1.60
225.0-235.0   3   3.13   3.43
235.0-245.0   3   0.94   3.50
245.0-255.0   3   0.83   2.80
255.0-265.0   3   0.31   2.83
265.0-275.0   7   1.82   3.49
275.0-285.0   8   2.36   2.89
285.0-295.0   3   0.78   1.50
295.0-305.0   4   3.03   4.65
305.0-315.0   4   1.21   9.50
315.0-325.0   1    N/A   8.00
325.0-335.0   2   0.90   6.20
335.0-345.0   4   1.87   7.47
345.0-355.0   2   1.45   8.85
