355.0-005.0   3   1.92   8.27
005.0-015.0   7   4.18  12.09
015.0-025.0   7   5.12  15.49
025.0-035.0  12   2.23  21.97
035.0-045.0   3   2.46  21.47
045.0-055.0   7   2.74  23.31
055.0-065.0   3   2.22  23.10
065.0-075.0   2   2.65  20.75
075.0-085.0   3   3.29  19.37
085.0-095.0   1    N/A  18.10
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   7.10
125.0-135.0   1    N/A   8.70
135.0-145.0   4   1.20   5.53
145.0-155.0   1    N/A   6.00
155.0-165.0   4   1.28   6.50
165.0-175.0   3   1.72   7.93
175.0-185.0   2   1.10   6.20
185.0-195.0   5   1.11   7.64
195.0-205.0   9   3.17   3.48
205.0-215.0   9   2.08   3.02
215.0-225.0   6   1.20   1.52
225.0-235.0   5   0.98   1.30
235.0-245.0   3   0.67   0.80
245.0-255.0   3   0.97   1.97
255.0-265.0   2   1.60   2.60
265.0-275.0   2   0.05   2.85
275.0-285.0   1    N/A   0.40
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   2.60
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   1.72   6.88
325.0-335.0   2   0.05   5.55
335.0-345.0   4   1.08   4.70
345.0-355.0   2   0.05   6.35
