355.0-005.0  71   2.05  10.89
005.0-015.0  83   2.10  14.24
015.0-025.0  74   2.19  17.57
025.0-035.0  99   3.43  18.69
035.0-045.0  83   2.58  20.97
045.0-055.0  65   2.97  18.92
055.0-065.0  78   2.95  18.19
065.0-075.0  65   2.23  16.01
075.0-085.0  47   2.69  13.80
085.0-095.0  57   2.25  12.36
095.0-105.0  29   1.46  11.79
105.0-115.0  35   1.84  11.51
115.0-125.0  45   1.48  11.14
125.0-135.0  38   2.26  11.21
135.0-145.0  47   1.84  11.65
145.0-155.0  55   1.57  10.97
155.0-165.0  54   1.88  10.42
165.0-175.0  54   2.06   9.49
175.0-185.0  66   1.66   7.49
185.0-195.0  78   2.07   5.89
195.0-205.0  72   1.92   5.25
205.0-215.0  92   1.63   4.50
215.0-225.0  75   1.46   3.61
225.0-235.0  64   1.16   2.71
235.0-245.0  78   1.04   2.07
245.0-255.0  62   0.90   1.80
255.0-265.0  58   1.11   2.68
265.0-275.0  63   1.18   3.22
275.0-285.0  34   1.04   3.72
285.0-295.0  31   1.22   4.47
295.0-305.0  46   1.36   6.83
305.0-315.0  34   1.10   9.24
315.0-325.0  46   1.78   6.73
325.0-335.0  64   2.29   7.14
335.0-345.0  53   1.98   7.06
345.0-355.0  57   2.20   9.21
