355.0-005.0   2   1.40  12.20
005.0-015.0   2   1.50  16.00
015.0-025.0   3   2.33  15.20
025.0-035.0   4   1.25  16.07
035.0-045.0   4   1.83  20.55
045.0-055.0   4   3.06  19.47
055.0-065.0   5   4.59  18.42
065.0-075.0   7   2.71  17.44
075.0-085.0   4   3.70  17.75
085.0-095.0   8   1.93  11.81
095.0-105.0   2   1.30  14.10
105.0-115.0   4   2.27  10.82
115.0-125.0   5   1.10   9.94
125.0-135.0   1    N/A   5.70
135.0-145.0   3   0.66  10.13
145.0-155.0   3   2.67  12.47
155.0-165.0   3   1.77  14.50
165.0-175.0   3   1.84  13.00
175.0-185.0   2   4.00  12.30
185.0-195.0   2   2.70   9.50
195.0-205.0   3   1.67   8.30
205.0-215.0   3   2.24   5.47
215.0-225.0   4   2.41   2.35
225.0-235.0   4   1.00   3.98
235.0-245.0   6   1.58   2.35
245.0-255.0   3   1.37   1.50
255.0-265.0   6   1.07   2.83
265.0-275.0   8   1.24   3.22
275.0-285.0   4   0.69   3.35
285.0-295.0   4   2.24   4.35
295.0-305.0   4   2.29   8.23
305.0-315.0   2   1.95   6.85
315.0-325.0   3   1.32   8.27
325.0-335.0   3   3.22   6.00
335.0-345.0   3   1.27   6.97
345.0-355.0   3   1.60  11.37
