355.0-005.0   3   0.99  12.03
005.0-015.0   4   1.84  13.03
015.0-025.0   5   1.75  17.42
025.0-035.0   5   5.04  17.64
035.0-045.0   5   1.78  21.14
045.0-055.0   2   0.85  17.35
055.0-065.0   6   3.03  19.57
065.0-075.0   7   3.50  17.61
075.0-085.0   5   2.26  13.20
085.0-095.0   3   2.78  14.40
095.0-105.0   2   2.30  10.00
105.0-115.0   1    N/A  12.20
115.0-125.0   4   1.56  11.88
125.0-135.0   2   6.30  13.50
135.0-145.0   3   3.37  14.57
145.0-155.0   3   1.03  15.87
155.0-165.0   2   2.20   7.90
165.0-175.0   4   2.46  11.78
175.0-185.0   3   0.68   9.43
185.0-195.0   4   2.89   6.20
195.0-205.0   5   2.36   5.68
205.0-215.0   4   0.99   5.62
215.0-225.0   5   1.69   3.26
225.0-235.0   3   1.27   3.70
235.0-245.0   3   1.80   2.50
245.0-255.0   7   1.40   1.94
255.0-265.0   6   1.26   2.07
265.0-275.0   4   1.55   3.33
275.0-285.0   3   1.14   4.37
285.0-295.0   1    N/A   4.20
295.0-305.0   4   0.50   7.65
305.0-315.0   1    N/A  10.40
315.0-325.0   4   1.95   5.52
325.0-335.0   2   0.25   8.75
335.0-345.0   3   2.86   6.73
345.0-355.0   4   1.32  10.30
