355.0-005.0   3   2.55  10.30
005.0-015.0   4   3.12   8.90
015.0-025.0   3   2.53  10.13
025.0-035.0   5   3.81  13.10
035.0-045.0   5   0.84  15.18
045.0-055.0   3   2.44  17.83
055.0-065.0   5   2.20  17.40
065.0-075.0   4   2.77  14.38
075.0-085.0   5   2.63  15.10
085.0-095.0   8   3.21  11.96
095.0-105.0   5   2.15  11.74
105.0-115.0   3   1.10  11.10
115.0-125.0   4   1.25  14.78
125.0-135.0   2   0.40  12.90
135.0-145.0   2   0.30  15.50
145.0-155.0   3   3.60  14.40
155.0-165.0   3   4.20  18.47
165.0-175.0   1    N/A  15.10
175.0-185.0   3   1.92  11.33
185.0-195.0   4   3.47   8.23
195.0-205.0   1    N/A  10.40
205.0-215.0   6   1.21   5.52
215.0-225.0   4   1.36   3.77
225.0-235.0   5   1.04   4.26
235.0-245.0   2   0.35   5.05
245.0-255.0   5   1.59   4.04
255.0-265.0   5   1.63   5.38
265.0-275.0   9   1.52   4.91
275.0-285.0   4   1.87   6.83
285.0-295.0   4   3.42   7.10
295.0-305.0   5   1.71  14.48
305.0-315.0   2   3.90  14.00
315.0-325.0   2   0.15   9.35
325.0-335.0   3   1.79   5.43
335.0-345.0   3   2.34   5.30
345.0-355.0   1    N/A   8.20
