355.0-005.0  71   1.97   8.05
005.0-015.0  84   2.27   8.44
015.0-025.0  75   2.01  11.61
025.0-035.0  98   2.85  13.26
035.0-045.0  88   2.59  15.76
045.0-055.0  74   2.61  15.69
055.0-065.0  96   2.60  14.84
065.0-075.0  78   2.79  14.25
075.0-085.0  55   2.14  12.69
085.0-095.0  62   2.48  12.93
095.0-105.0  30   1.98  13.95
105.0-115.0  36   1.77  13.86
115.0-125.0  45   2.25  14.61
125.0-135.0  38   1.84  14.59
135.0-145.0  48   2.24  15.52
145.0-155.0  53   2.18  12.87
155.0-165.0  54   2.52  12.30
165.0-175.0  54   2.22  11.50
175.0-185.0  66   1.79   9.48
185.0-195.0  79   1.87   7.11
195.0-205.0  73   1.57   6.72
205.0-215.0  92   1.58   5.26
215.0-225.0  76   1.48   4.57
225.0-235.0  72   1.40   3.90
235.0-245.0  88   1.23   3.04
245.0-255.0  81   1.29   3.24
255.0-265.0  66   1.60   4.66
265.0-275.0  71   1.73   6.42
275.0-285.0  38   2.06   6.73
285.0-295.0  32   1.52   8.37
295.0-305.0  46   2.34  11.38
305.0-315.0  34   2.20  15.02
315.0-325.0  47   2.22   9.45
325.0-335.0  63   1.38   6.38
335.0-345.0  52   1.66   5.73
345.0-355.0  57   1.63   6.71
