355.0-005.0   5   1.24   7.30
005.0-015.0   8   2.53   8.97
015.0-025.0   3   2.76  12.60
025.0-035.0   7   3.74  15.34
035.0-045.0   3   1.68  16.80
045.0-055.0   5   1.61  12.10
055.0-065.0   5   2.77  10.90
065.0-075.0   1    N/A  12.80
075.0-085.0   1    N/A  10.40
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  15.90
105.0-115.0   4   3.00  15.03
115.0-125.0   1    N/A  17.60
125.0-135.0   4   2.90  16.38
135.0-145.0   5   3.49  16.02
145.0-155.0   4   1.00  13.12
155.0-165.0   5   3.37  13.58
165.0-175.0   7   2.03   9.57
175.0-185.0   4   2.18   9.22
185.0-195.0   7   2.75   7.36
195.0-205.0   4   1.88   6.20
205.0-215.0   6   2.20   5.07
215.0-225.0   3   2.16   6.20
225.0-235.0   4   1.50   4.35
235.0-245.0   5   0.80   1.52
245.0-255.0   3   1.30   3.03
255.0-265.0   1    N/A   5.90
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   4.20
285.0-295.0   2   0.65   9.35
295.0-305.0   3   3.26   4.70
305.0-315.0   3   1.80  12.43
315.0-325.0   4   2.36   5.18
325.0-335.0   6   1.64   6.93
335.0-345.0   5   2.64   6.72
345.0-355.0   6   1.87   7.13
