355.0-005.0   4   1.18   8.68
005.0-015.0   2   3.45  14.25
015.0-025.0   5   1.33  11.56
025.0-035.0   4   2.64  15.60
035.0-045.0   5   2.79  13.14
045.0-055.0   5   1.89  15.54
055.0-065.0   6   3.35  17.10
065.0-075.0   9   4.07  16.71
075.0-085.0   9   3.27  16.07
085.0-095.0   4   3.47  15.07
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   1.60  17.90
115.0-125.0   1    N/A  14.80
125.0-135.0   1    N/A  19.40
135.0-145.0   5   2.62  13.46
145.0-155.0   4   1.99  13.10
155.0-165.0   1    N/A   5.90
165.0-175.0 N/A    N/A    N/A
175.0-185.0   4   1.16   6.57
185.0-195.0   1    N/A   7.90
195.0-205.0   3   1.72   6.87
205.0-215.0   6   1.17   4.47
215.0-225.0   4   0.88   3.92
225.0-235.0   4   1.88   3.20
235.0-245.0   6   1.49   3.65
245.0-255.0   7   1.71   4.53
255.0-265.0  10   1.46   5.07
265.0-275.0   8   2.68   7.39
275.0-285.0 N/A    N/A    N/A
285.0-295.0   1    N/A  11.90
295.0-305.0   2   0.90  10.40
305.0-315.0   1    N/A  14.60
315.0-325.0   4   1.93  10.73
325.0-335.0   4   2.64   8.57
335.0-345.0   2   0.90   5.50
345.0-355.0 N/A    N/A    N/A
