355.0-005.0   3   6.95   8.17
005.0-015.0   3   2.78   3.47
015.0-025.0   2   0.10   5.00
025.0-035.0   3   3.75   9.30
035.0-045.0   5   3.42   7.04
045.0-055.0   3   2.72   5.80
055.0-065.0   7   3.40   8.53
065.0-075.0   5   2.02   3.26
075.0-085.0   2   5.80   8.40
085.0-095.0   3   2.25   5.77
095.0-105.0   1    N/A   6.30
105.0-115.0   3   0.33   7.03
115.0-125.0   4   1.83   4.32
125.0-135.0   3   0.34   5.23
135.0-145.0   2   0.10   3.60
145.0-155.0   4   2.79   6.10
155.0-165.0   3   6.65   9.73
165.0-175.0   3   3.64   7.30
175.0-185.0   2   0.75   4.05
185.0-195.0   4   2.49   6.73
195.0-205.0   2   0.55   4.55
205.0-215.0   2   4.25   4.95
215.0-225.0   5   3.11   5.26
225.0-235.0   3   1.35   2.77
235.0-245.0   7   4.40   7.23
245.0-255.0   4   1.12   4.80
255.0-265.0   4   3.12   6.72
265.0-275.0   3   3.19   5.23
275.0-285.0   1    N/A   3.60
285.0-295.0   2   4.90   5.90
295.0-305.0   4   3.43   9.18
305.0-315.0   2   4.00  13.30
315.0-325.0   4   5.42  14.77
325.0-335.0   3   1.47  11.47
335.0-345.0   4   4.59   9.50
345.0-355.0   3   7.03   9.47
