355.0-005.0   3   0.51   6.60
005.0-015.0   7   2.49   6.59
015.0-025.0   6   2.96   6.07
025.0-035.0   3   1.08   6.53
035.0-045.0   4   2.76   6.42
045.0-055.0   1    N/A   5.00
055.0-065.0   4   2.36   7.67
065.0-075.0   2   0.10   8.20
075.0-085.0   2   2.35  11.05
085.0-095.0   4   2.15   7.65
095.0-105.0   5   3.28   7.76
105.0-115.0   6   1.89   9.78
115.0-125.0   4   1.37   7.22
125.0-135.0   4   1.63   5.67
135.0-145.0   5   3.31   5.76
145.0-155.0   1    N/A   3.20
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   2.22   9.05
175.0-185.0   3   1.86   6.07
185.0-195.0   6   2.50   6.85
195.0-205.0   6   0.78   6.13
205.0-215.0   4   3.23   5.90
215.0-225.0   3   1.63   4.60
225.0-235.0   2   6.20   7.20
235.0-245.0   3   3.38   4.97
245.0-255.0   2   0.90   6.80
255.0-265.0   3   3.77   6.23
265.0-275.0   2   0.10   6.10
275.0-285.0   5   2.25   8.54
285.0-295.0   7   3.25   6.69
295.0-305.0   5   3.67  11.18
305.0-315.0   3   1.86  10.07
315.0-325.0   6   4.19  11.25
325.0-335.0   1    N/A   7.70
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   2.18   7.38
