355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   0.60
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   3.35   4.95
045.0-055.0   1    N/A   6.40
055.0-065.0   7   4.96   8.13
065.0-075.0   8   2.96   5.60
075.0-085.0   5   2.43   4.86
085.0-095.0   6   5.11   9.67
095.0-105.0   6   2.47   8.85
105.0-115.0   5   3.14   7.52
115.0-125.0   3   1.36   7.60
125.0-135.0   2   1.10   7.70
135.0-145.0   2   0.80   7.20
145.0-155.0 N/A    N/A    N/A
155.0-165.0   3   1.61   7.80
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   9.20
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   0.20   3.30
225.0-235.0 N/A    N/A    N/A
235.0-245.0   6   3.47   6.22
245.0-255.0   8   3.41   5.84
255.0-265.0   4   2.50   6.80
265.0-275.0   4   3.15   6.67
275.0-285.0   8   3.65   5.66
285.0-295.0   6   3.07   9.15
295.0-305.0   3   2.95   9.77
305.0-315.0   4   3.49  12.10
315.0-325.0   2   1.95   7.35
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   0.85   8.65
345.0-355.0   1    N/A   6.70
