355.0-005.0   3   2.74  13.13
005.0-015.0   4   2.37   9.85
015.0-025.0   5   3.70   5.48
025.0-035.0   3   2.45   6.37
035.0-045.0   6   2.09   6.60
045.0-055.0   4   3.36   7.62
055.0-065.0   5   4.33   8.38
065.0-075.0   5   0.49   3.92
075.0-085.0   2   1.30   5.60
085.0-095.0   1    N/A  13.30
095.0-105.0   1    N/A  12.10
105.0-115.0   2   0.00   8.30
115.0-125.0   1    N/A  12.60
125.0-135.0   3   3.36  13.77
135.0-145.0   3   2.99  10.37
145.0-155.0   3   0.78  10.17
155.0-165.0   4   0.99   4.30
165.0-175.0   3   4.29  16.93
175.0-185.0   3   5.56  11.57
185.0-195.0   4   2.79   8.58
195.0-205.0   5   2.32   4.64
205.0-215.0   3   0.69   5.37
215.0-225.0   4   1.37   2.50
225.0-235.0   3   0.43   4.20
235.0-245.0   7   3.37   5.60
245.0-255.0   4   1.07   8.15
255.0-265.0   2   5.45   7.35
265.0-275.0   2   2.00   4.30
275.0-285.0   2   0.75   9.15
285.0-295.0   2   0.25   6.55
295.0-305.0   1    N/A  13.40
305.0-315.0   1    N/A  13.90
315.0-325.0   3   2.88  14.57
325.0-335.0   5   4.65  11.74
335.0-345.0   3   0.94   7.10
345.0-355.0   4   4.13   8.88
