355.0-005.0   1    N/A   4.10
005.0-015.0 N/A    N/A    N/A
015.0-025.0   3   1.64   5.03
025.0-035.0   2   2.65   5.25
035.0-045.0 N/A    N/A    N/A
045.0-055.0   5   1.73   4.82
055.0-065.0   6   2.15   7.62
065.0-075.0   3   2.72   4.73
075.0-085.0   6   2.92   4.67
085.0-095.0   8   2.33   5.01
095.0-105.0   4   1.42   6.55
105.0-115.0   4   0.94   5.33
115.0-125.0   4   2.27   7.82
125.0-135.0   2   1.85  10.55
135.0-145.0   4   3.29   9.70
145.0-155.0   4   1.56   6.55
155.0-165.0 N/A    N/A    N/A
165.0-175.0   3   2.34   8.50
175.0-185.0   1    N/A   5.70
185.0-195.0 N/A    N/A    N/A
195.0-205.0   3   2.45   6.30
205.0-215.0   1    N/A   3.70
215.0-225.0   1    N/A   2.80
225.0-235.0   3   1.81   6.37
235.0-245.0   5   3.38   6.96
245.0-255.0   4   4.13   7.02
255.0-265.0   6   5.94   9.08
265.0-275.0   8   2.80   5.23
275.0-285.0   4   4.25   7.42
285.0-295.0   4   3.61  12.12
295.0-305.0   3   3.45   9.57
305.0-315.0   5   1.85   9.30
315.0-325.0   4   4.16  10.55
325.0-335.0   3   3.26   9.73
335.0-345.0   1    N/A  11.60
345.0-355.0   3   0.34  10.37
