355.0-005.0   4   2.62   6.35
005.0-015.0   1    N/A  16.00
015.0-025.0   2   0.05   9.75
025.0-035.0   2   1.35   6.95
035.0-045.0   1    N/A   3.80
045.0-055.0   2   2.30   3.00
055.0-065.0   5   2.85   8.16
065.0-075.0   3   2.51   5.83
075.0-085.0   5   1.43   6.76
085.0-095.0   9   1.96   6.47
095.0-105.0   7   2.89   4.83
105.0-115.0   5   3.16   8.38
115.0-125.0   5   1.59  11.10
125.0-135.0   3   1.47  14.67
135.0-145.0   3   0.88  15.03
145.0-155.0   4   0.45  11.50
155.0-165.0   4   1.70   8.75
165.0-175.0   1    N/A   8.20
175.0-185.0   4   2.41   5.02
185.0-195.0   1    N/A  14.60
195.0-205.0   2   1.50   5.90
205.0-215.0   1    N/A   5.00
215.0-225.0   2   0.80   7.70
225.0-235.0   2   2.15   5.05
235.0-245.0   3   1.87  11.07
245.0-255.0   4   3.85  11.95
255.0-265.0   4   1.75  16.68
265.0-275.0   5   2.21  15.78
275.0-285.0   9   2.41  13.27
285.0-295.0   7   3.32  13.09
295.0-305.0   7   3.63  17.03
305.0-315.0   2   0.80  15.40
315.0-325.0   4   1.28  15.70
325.0-335.0   4   1.66   8.70
335.0-345.0   3   2.80  10.73
345.0-355.0   2   3.50   8.70
