355.0-005.0   3   1.47   8.47
005.0-015.0   4   0.59   6.95
015.0-025.0   4   3.38   7.65
025.0-035.0   5   2.53   6.42
035.0-045.0   5   3.13   9.06
045.0-055.0   2   0.70   6.80
055.0-065.0   7   2.57   6.40
065.0-075.0   8   2.03   3.62
075.0-085.0   5   1.53   3.90
085.0-095.0   2   4.20   4.40
095.0-105.0   2   0.40   4.80
105.0-115.0   1    N/A   9.10
115.0-125.0   4   1.41   8.88
125.0-135.0   2   2.90  14.30
135.0-145.0   3   3.32  12.67
145.0-155.0   3   1.36  11.40
155.0-165.0   2   0.70   8.40
165.0-175.0   4   1.72   6.55
175.0-185.0   3   3.23   7.13
185.0-195.0   4   1.17   6.68
195.0-205.0   4   2.59   7.15
205.0-215.0   4   0.40   5.85
215.0-225.0   5   2.56   7.30
225.0-235.0   3   1.81   4.37
235.0-245.0   4   1.95   9.07
245.0-255.0   8   2.62  11.15
255.0-265.0   6   2.11  16.68
265.0-275.0   4   0.94  15.10
275.0-285.0   2   0.55   9.75
285.0-295.0   1    N/A  14.70
295.0-305.0   4   3.90  16.48
305.0-315.0   1    N/A  19.30
315.0-325.0   4   3.97  11.50
325.0-335.0   2   0.50  11.20
335.0-345.0   3   1.22   7.70
345.0-355.0   4   2.84  11.82
