355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  10.20
015.0-025.0   3   0.73   7.10
025.0-035.0   4   4.45   5.85
035.0-045.0   6   2.99   6.05
045.0-055.0   6   1.15   8.03
055.0-065.0   8   2.20   6.33
065.0-075.0   5   2.88   5.58
075.0-085.0   6   2.60   7.73
085.0-095.0   4   3.20   5.35
095.0-105.0   5   3.08   7.88
105.0-115.0   8   2.82   6.71
115.0-125.0   4   2.16   5.92
125.0-135.0   1    N/A  16.90
135.0-145.0   2   0.85   7.95
145.0-155.0 N/A    N/A    N/A
155.0-165.0   2   2.40   6.00
165.0-175.0   2   1.45  10.25
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   8.70
195.0-205.0   3   2.74   7.77
205.0-215.0   3   1.68   7.13
215.0-225.0   5   1.68   9.64
225.0-235.0   7   4.53   5.34
235.0-245.0   6   2.18   6.65
245.0-255.0   5   2.88  11.36
255.0-265.0   7   3.44  13.64
265.0-275.0   5   2.97  15.00
275.0-285.0   4   2.50  11.70
285.0-295.0   8   1.51  14.44
295.0-305.0   6   2.12  12.17
305.0-315.0   1    N/A  10.80
315.0-325.0   2   0.15   9.65
325.0-335.0 N/A    N/A    N/A
335.0-345.0   2   3.15   4.55
345.0-355.0   2   1.30   6.20
