355.0-005.0   6   2.53   8.40
005.0-015.0   7   4.47   8.36
015.0-025.0   7   1.17   7.36
025.0-035.0   2   1.15   8.35
035.0-045.0   5   1.38   6.50
045.0-055.0   2   1.55   5.05
055.0-065.0   5   2.68   7.58
065.0-075.0   1    N/A   5.90
075.0-085.0   4   1.95   5.95
085.0-095.0   1    N/A  13.70
095.0-105.0   3   2.53   8.63
105.0-115.0   4   4.72   8.50
115.0-125.0   7   3.46   8.10
125.0-135.0   3   0.82  10.87
135.0-145.0   4   3.64   6.35
145.0-155.0   3   0.53   9.97
155.0-165.0   1    N/A   7.50
165.0-175.0   2   2.20  11.50
175.0-185.0   6   3.01   8.75
185.0-195.0   6   3.50   5.52
195.0-205.0   7   4.51   8.34
205.0-215.0   3   1.65   6.83
215.0-225.0   4   4.43   4.67
225.0-235.0   3   2.41   6.13
235.0-245.0   4   1.99   6.78
245.0-255.0   2   5.20  13.40
255.0-265.0   3   3.21  11.63
265.0-275.0   1    N/A  11.80
275.0-285.0   3   2.70  13.90
285.0-295.0   1    N/A  16.80
295.0-305.0   9   1.50  12.30
305.0-315.0   4   2.69  16.70
315.0-325.0   5   3.40   8.96
325.0-335.0   3   4.45   7.00
335.0-345.0   1    N/A  10.00
345.0-355.0   2   6.05   8.55
