355.0-005.0  49   2.18   7.95
005.0-015.0  47   1.91   7.13
015.0-025.0  67   2.11   6.01
025.0-035.0  75   2.56   6.94
035.0-045.0  78   2.25   7.51
045.0-055.0  67   2.59   7.68
055.0-065.0  86   2.11   6.20
065.0-075.0  91   2.05   5.87
075.0-085.0  77   2.39   6.67
085.0-095.0  87   2.39   6.55
095.0-105.0  76   2.55   7.51
105.0-115.0  67   2.50   8.57
115.0-125.0  54   2.97   9.50
125.0-135.0  42   1.77  11.67
135.0-145.0  34   2.25   9.95
145.0-155.0  33   1.98  11.26
155.0-165.0  40   1.88   9.00
165.0-175.0  36   2.44   9.37
175.0-185.0  47   2.19   6.76
185.0-195.0  41   2.69   6.98
195.0-205.0  62   2.67   7.66
205.0-215.0  77   2.38   7.34
215.0-225.0  65   2.31   6.73
225.0-235.0  67   2.52   7.20
235.0-245.0  77   2.55   8.53
245.0-255.0  78   2.69  13.66
255.0-265.0  88   4.15  14.81
265.0-275.0  92   3.28  15.05
275.0-285.0  74   3.06  12.50
285.0-295.0  77   2.49  12.58
295.0-305.0  62   2.81  12.71
305.0-315.0  45   2.32  13.98
315.0-325.0  40   1.65  11.48
325.0-335.0  31   2.00   8.83
335.0-345.0  41   2.16   7.96
345.0-355.0  38   1.86   8.67
