355.0-005.0   3   2.18   8.20
005.0-015.0   2   0.55   4.85
015.0-025.0   1    N/A   7.50
025.0-035.0   4   2.50   3.95
035.0-045.0   4   1.42   2.67
045.0-055.0   4   2.11   4.38
055.0-065.0   3   1.73   7.77
065.0-075.0   6   2.24   3.73
075.0-085.0   6   3.33   7.78
085.0-095.0   8   1.57   5.82
095.0-105.0   4   1.97   7.73
105.0-115.0   6   3.80   6.43
115.0-125.0   4   2.76  10.43
125.0-135.0   3   1.52  11.37
135.0-145.0   2   0.45   9.75
145.0-155.0   3   1.44  14.50
155.0-165.0   2   0.00   7.50
165.0-175.0   1    N/A   8.30
175.0-185.0   3   0.97   9.37
185.0-195.0   2   4.90   7.10
195.0-205.0   1    N/A   4.20
205.0-215.0   2   2.35   7.75
215.0-225.0   4   3.70   8.15
225.0-235.0   3   3.55   5.27
235.0-245.0   5   2.47   8.22
245.0-255.0   6   3.01  10.60
255.0-265.0   6   2.59  15.35
265.0-275.0   7   4.75  11.90
275.0-285.0   3   1.53  15.20
285.0-295.0   7   2.64  11.47
295.0-305.0   5   3.25  17.60
305.0-315.0   3   0.78  18.20
315.0-325.0   3   3.61   9.40
325.0-335.0   3   3.72   5.63
335.0-345.0   2   0.30  10.30
345.0-355.0   1    N/A  11.90
