355.0-005.0   4   2.25   8.03
005.0-015.0   5   1.70   6.56
015.0-025.0   5   3.29   7.22
025.0-035.0   4   1.23   6.65
035.0-045.0   7   3.57   7.47
045.0-055.0   4   1.08   4.60
055.0-065.0   6   1.98   5.95
065.0-075.0   7   1.98   3.26
075.0-085.0   1    N/A   5.20
085.0-095.0   1    N/A   6.10
095.0-105.0   1    N/A   8.20
105.0-115.0   2   3.60  12.70
115.0-125.0   1    N/A  12.60
125.0-135.0   3   1.96  18.50
135.0-145.0   3   3.86   9.90
145.0-155.0   3   1.68  10.77
155.0-165.0   4   2.15   8.12
165.0-175.0   3   1.82   6.13
175.0-185.0   4   2.03   8.30
185.0-195.0   5   4.73   6.84
195.0-205.0   5   2.06   5.78
205.0-215.0   4   0.50   6.45
215.0-225.0   5   3.36   8.48
225.0-235.0   4   3.02   3.92
235.0-245.0   6   3.93   7.13
245.0-255.0   5   4.03  10.32
255.0-265.0   4   4.14  18.10
265.0-275.0   1    N/A   8.00
275.0-285.0   2   2.35   9.65
285.0-295.0   2   3.20  11.30
295.0-305.0   1    N/A  18.30
305.0-315.0   1    N/A  21.50
315.0-325.0   3   1.90  14.40
325.0-335.0   5   1.88   7.40
335.0-345.0   3   0.45   7.90
345.0-355.0   4   2.05   9.65
