355.0-005.0   2   0.55   7.35
005.0-015.0   3   0.69   9.17
015.0-025.0   3   1.28  11.37
025.0-035.0   9   2.77  17.87
035.0-045.0   4   0.69  15.10
045.0-055.0   6   0.63  15.00
055.0-065.0   3   1.89  16.87
065.0-075.0   6   1.69  13.58
075.0-085.0   3   2.58  13.13
085.0-095.0   6   2.30  13.98
095.0-105.0   2   1.90  10.20
105.0-115.0   7   1.52   9.64
115.0-125.0   4   2.44   7.22
125.0-135.0   3   0.61   7.77
135.0-145.0   1    N/A   9.10
145.0-155.0   2   3.30   5.00
155.0-165.0   2   0.15   8.15
165.0-175.0   2   0.55  10.85
175.0-185.0   2   0.10  12.20
185.0-195.0   2   1.55   6.25
195.0-205.0   4   2.17   3.65
205.0-215.0   7   0.85   4.83
215.0-225.0   5   0.67   3.56
225.0-235.0   6   1.07   2.33
235.0-245.0   4   1.19   2.15
245.0-255.0   3   1.07   6.80
255.0-265.0   5   3.06   7.90
265.0-275.0   5   1.37   7.48
275.0-285.0   4   1.14   5.17
285.0-295.0   5   1.57   6.56
295.0-305.0   6   2.53   9.82
305.0-315.0   3   0.37   7.00
315.0-325.0   1    N/A   6.80
325.0-335.0   2   1.55   6.75
335.0-345.0   2   0.30   7.00
345.0-355.0   2   0.05   7.55
