355.0-005.0   1    N/A   6.90
005.0-015.0   2   0.40   7.10
015.0-025.0   2   2.00  13.40
025.0-035.0   5   1.51  13.24
035.0-045.0   8   2.67  19.40
045.0-055.0   4   2.09  15.32
055.0-065.0   5   1.90  15.58
065.0-075.0   4   0.37  12.97
075.0-085.0   6   3.28  12.68
085.0-095.0   2   0.35  10.75
095.0-105.0  10   2.35  10.64
105.0-115.0   3   0.95   8.37
115.0-125.0   5   1.39   8.62
125.0-135.0   4   1.61   8.78
135.0-145.0   1    N/A   5.30
145.0-155.0   2   0.40  11.40
155.0-165.0   1    N/A   8.00
165.0-175.0   2   1.00  10.00
175.0-185.0   1    N/A  10.50
185.0-195.0   2   2.40   7.40
195.0-205.0   2   1.50   5.00
205.0-215.0   5   0.97   4.80
215.0-225.0   6   1.15   3.40
225.0-235.0   4   1.16   3.17
235.0-245.0   5   0.86   2.78
245.0-255.0   5   2.21   4.36
255.0-265.0   5   0.89   7.50
265.0-275.0   4   0.56   5.42
275.0-285.0   5   1.44   5.72
285.0-295.0   7   2.22   6.20
295.0-305.0   5   1.99   8.78
305.0-315.0   4   1.97   9.80
315.0-325.0   1    N/A   8.60
325.0-335.0   3   1.94   7.50
335.0-345.0   1    N/A   6.70
345.0-355.0   2   0.20   6.50
