355.0-005.0 N/A    N/A    N/A
005.0-015.0   2   3.35   8.85
015.0-025.0 N/A    N/A    N/A
025.0-035.0 N/A    N/A    N/A
035.0-045.0   2   3.15   7.75
045.0-055.0   3   5.14  13.87
055.0-065.0   4   2.18  11.18
065.0-075.0   6   2.80  11.17
075.0-085.0   7   2.45   7.79
085.0-095.0  12   2.66   7.06
095.0-105.0   9   1.25   5.62
105.0-115.0   7   1.45   4.56
115.0-125.0   9   2.33   6.66
125.0-135.0   3   0.45   9.07
135.0-145.0   1    N/A   8.40
145.0-155.0   3   2.55   5.40
155.0-165.0 N/A    N/A    N/A
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0   2   2.60   5.80
195.0-205.0 N/A    N/A    N/A
205.0-215.0 N/A    N/A    N/A
215.0-225.0   2   2.00   3.10
225.0-235.0   2   1.45  10.95
235.0-245.0   3   2.28   2.90
245.0-255.0   4   1.85   2.42
255.0-265.0   6   2.49   5.23
265.0-275.0  11   1.43   6.10
275.0-285.0   9   1.49   5.71
285.0-295.0   7   1.53   3.43
295.0-305.0  11   2.97   5.85
305.0-315.0   7   1.44   8.41
315.0-325.0 N/A    N/A    N/A
325.0-335.0   4   1.04   5.03
335.0-345.0 N/A    N/A    N/A
345.0-355.0 N/A    N/A    N/A
