355.0-005.0  57   1.16   7.70
005.0-015.0  55   2.41  11.49
015.0-025.0  53   1.70  12.53
025.0-035.0  59   1.65  14.05
035.0-045.0  51   1.44  15.63
045.0-055.0  47   1.54  16.79
055.0-065.0  73   2.26  16.63
065.0-075.0  54   1.87  13.98
075.0-085.0  83   2.59  12.88
085.0-095.0  95   2.21  11.05
095.0-105.0 100   2.23   9.54
105.0-115.0  84   1.72   7.92
115.0-125.0 103   1.71   7.86
125.0-135.0  54   1.62   9.01
135.0-145.0  77   1.88   8.58
145.0-155.0  54   1.40   7.96
155.0-165.0  54   1.63   7.09
165.0-175.0  54   1.68   5.91
175.0-185.0  51   1.70   4.90
185.0-195.0  49   1.59   3.60
195.0-205.0  57   0.88   2.59
205.0-215.0  40   0.89   2.75
215.0-225.0  61   0.68   2.12
225.0-235.0  48   1.03   2.74
235.0-245.0  49   1.27   4.01
245.0-255.0  62   2.24   4.97
255.0-265.0  62   2.01   6.97
265.0-275.0  96   1.71   4.79
275.0-285.0  86   1.92   5.37
285.0-295.0  99   1.77   5.25
295.0-305.0 111   2.44   8.85
305.0-315.0  74   1.59   9.84
315.0-325.0  79   1.53   7.50
325.0-335.0  60   1.46   6.56
335.0-345.0  61   1.79   7.76
345.0-355.0  56   1.06   7.93
