355.0-005.0   3   0.64   4.80
005.0-015.0   7   2.70   7.94
015.0-025.0   8   3.00   9.93
025.0-035.0  14   2.98  14.17
035.0-045.0   6   2.12  16.63
045.0-055.0   7   2.04  17.11
055.0-065.0   3   0.69  17.63
065.0-075.0   2   0.05  13.75
075.0-085.0   3   2.55  14.57
085.0-095.0   1    N/A  12.90
095.0-105.0 N/A    N/A    N/A
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   3.70
125.0-135.0   1    N/A   3.90
135.0-145.0   4   1.99   4.33
145.0-155.0   1    N/A   5.00
155.0-165.0   4   1.21   5.00
165.0-175.0   4   1.21   6.43
175.0-185.0   2   1.50   5.40
185.0-195.0   5   1.48   5.60
195.0-205.0  10   1.84   2.45
205.0-215.0  10   1.24   2.67
215.0-225.0   9   0.60   1.87
225.0-235.0   6   0.87   2.05
235.0-245.0   3   0.92   2.77
245.0-255.0   3   1.03   6.33
255.0-265.0   2   0.25   6.75
265.0-275.0   2   0.45   5.35
275.0-285.0   1    N/A   2.60
285.0-295.0 N/A    N/A    N/A
295.0-305.0   1    N/A   6.90
305.0-315.0 N/A    N/A    N/A
315.0-325.0   4   1.38   6.05
325.0-335.0   2   0.10   5.00
335.0-345.0   4   0.83   4.45
345.0-355.0   3   0.71   6.07
