355.0-005.0   8   1.69   9.15
005.0-015.0   5   0.97   7.98
015.0-025.0   8   2.74  10.38
025.0-035.0   5   1.88  13.62
035.0-045.0   6   2.13  13.42
045.0-055.0   5   1.72  12.74
055.0-065.0   6   4.10  14.42
065.0-075.0   3   0.60  10.67
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A   9.00
105.0-115.0   3   1.59   9.67
115.0-125.0   2   1.95  12.25
125.0-135.0   1    N/A   8.80
135.0-145.0   5   2.15   7.90
145.0-155.0   3   1.82   7.40
155.0-165.0   2   1.65   8.85
165.0-175.0   4   2.07   6.60
175.0-185.0   8   1.54   5.79
185.0-195.0   5   1.65   3.80
195.0-205.0   7   1.52   4.06
205.0-215.0   4   0.72   4.33
215.0-225.0   6   0.56   1.62
225.0-235.0   5   0.35   2.60
235.0-245.0   5   0.90   1.70
245.0-255.0   5   1.76   2.84
255.0-265.0   1    N/A   4.00
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   9.60
285.0-295.0   2   0.65   7.95
295.0-305.0   3   1.31   8.00
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   3.10   5.82
325.0-335.0   4   0.92   6.35
335.0-345.0   2   1.80   9.50
345.0-355.0   4   2.12   7.05
