355.0-005.0   3   1.76   6.63
005.0-015.0   8   1.79  10.57
015.0-025.0   6   2.54  12.18
025.0-035.0   3   1.86  13.67
035.0-045.0   4   1.93  14.18
045.0-055.0   1    N/A  19.50
055.0-065.0   5   2.87  12.94
065.0-075.0   2   0.05  13.45
075.0-085.0   2   0.60  13.10
085.0-095.0   4   1.20  12.82
095.0-105.0   5   1.86   9.70
105.0-115.0   6   1.93   7.88
115.0-125.0   4   1.35   8.25
125.0-135.0   5   1.22   6.42
135.0-145.0   5   1.79   8.82
145.0-155.0   1    N/A  11.60
155.0-165.0 N/A    N/A    N/A
165.0-175.0   4   1.59  11.70
175.0-185.0   3   3.41   7.30
185.0-195.0   7   1.18   6.01
195.0-205.0   6   0.91   3.40
205.0-215.0   4   1.29   4.23
215.0-225.0   3   0.93   2.83
225.0-235.0   2   0.05   2.75
235.0-245.0   3   1.43   2.93
245.0-255.0   3   0.39   6.17
255.0-265.0   3   2.95   6.00
265.0-275.0   2   0.10   7.10
275.0-285.0   5   2.26   5.12
285.0-295.0   7   1.51   5.46
295.0-305.0   5   0.77   8.94
305.0-315.0   3   1.13   8.53
315.0-325.0   7   2.02   7.46
325.0-335.0   1    N/A   6.60
335.0-345.0 N/A    N/A    N/A
345.0-355.0   4   1.15   8.22
