355.0-005.0 N/A    N/A    N/A
005.0-015.0   1    N/A  11.40
015.0-025.0   3   2.03  11.80
025.0-035.0   3   2.78  13.50
035.0-045.0   1    N/A  16.30
045.0-055.0   5   1.11  17.68
055.0-065.0   3   2.31  15.33
065.0-075.0   8   1.06  11.84
075.0-085.0   9   4.38  13.47
085.0-095.0  14   2.90   8.32
095.0-105.0   4   2.98  10.10
105.0-115.0   3   0.90  11.53
115.0-125.0   1    N/A  12.10
125.0-135.0   3   1.96  11.50
135.0-145.0   4   3.54   9.40
145.0-155.0   2   0.05   6.75
155.0-165.0   2   1.50   7.00
165.0-175.0   2   1.15   5.65
175.0-185.0 N/A    N/A    N/A
185.0-195.0   1    N/A   5.30
195.0-205.0   3   1.19   2.03
205.0-215.0 N/A    N/A    N/A
215.0-225.0   4   0.22   2.33
225.0-235.0   4   0.82   2.70
235.0-245.0   3   0.79   2.27
245.0-255.0   6   2.37   6.95
255.0-265.0   5   2.73   6.48
265.0-275.0  16   2.40   5.65
275.0-285.0   8   1.99   7.20
285.0-295.0   3   1.51   6.13
295.0-305.0   2   0.80  11.90
305.0-315.0   2   0.05   9.65
315.0-325.0   5   2.19   8.28
325.0-335.0   2   1.95   7.15
335.0-345.0   2   0.00  10.40
345.0-355.0   2   2.05   9.45
