355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   1    N/A  11.70
035.0-045.0 N/A    N/A    N/A
045.0-055.0 N/A    N/A    N/A
055.0-065.0   1    N/A  15.40
065.0-075.0   2   1.60  20.10
075.0-085.0   2   3.50  13.30
085.0-095.0   5   3.14  10.06
095.0-105.0  16   2.77   5.84
105.0-115.0  10   1.94   5.09
115.0-125.0   9   0.99   7.27
125.0-135.0   6   2.49   7.27
135.0-145.0   7   3.00   7.84
145.0-155.0   4   0.62   7.68
155.0-165.0   2   0.70   3.10
165.0-175.0   1    N/A   2.70
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   1    N/A   3.20
215.0-225.0 N/A    N/A    N/A
225.0-235.0 N/A    N/A    N/A
235.0-245.0 N/A    N/A    N/A
245.0-255.0   2   0.70   4.10
255.0-265.0   2   1.60   5.40
265.0-275.0   2   2.20   4.60
275.0-285.0   7   1.06   3.61
285.0-295.0  14   1.93   3.47
295.0-305.0  15   3.57   7.63
305.0-315.0   6   1.91  11.90
315.0-325.0   7   1.59   5.39
325.0-335.0   5   1.48   3.80
335.0-345.0   4   3.37   6.40
345.0-355.0   1    N/A  12.40
