355.0-005.0   2   0.40   4.30
005.0-015.0   3   2.09   8.33
015.0-025.0   2   1.05  11.15
025.0-035.0  11   2.63  11.27
035.0-045.0  14   2.32  15.25
045.0-055.0  10   1.96  14.00
055.0-065.0  11   2.17  13.59
065.0-075.0   3   2.56  14.93
075.0-085.0   2   4.20  15.10
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  16.60
105.0-115.0   1    N/A  12.20
115.0-125.0 N/A    N/A    N/A
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   1.70
165.0-175.0   2   0.50   1.50
175.0-185.0   1    N/A   3.00
185.0-195.0   4   0.95   2.70
195.0-205.0   2   0.45   2.25
205.0-215.0   5   0.61   1.60
215.0-225.0  14   0.69   1.59
225.0-235.0  11   0.68   1.14
235.0-245.0   7   0.77   1.11
245.0-255.0   9   0.69   1.53
255.0-265.0   3   1.50   4.43
265.0-275.0   2   0.35   2.05
275.0-285.0   1    N/A   5.20
285.0-295.0   1    N/A   6.80
295.0-305.0 N/A    N/A    N/A
305.0-315.0 N/A    N/A    N/A
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   3.30
345.0-355.0   2   1.70   4.30
