355.0-005.0   7   1.71   8.97
005.0-015.0   5   1.27  11.08
015.0-025.0   3   1.16  11.67
025.0-035.0   2   0.60  11.40
035.0-045.0   5   2.58  14.40
045.0-055.0   1    N/A  18.90
055.0-065.0   4   2.74  12.62
065.0-075.0   3   1.06  11.77
075.0-085.0   3   1.50  12.90
085.0-095.0   3   1.42  13.40
095.0-105.0   9   1.96   9.10
105.0-115.0   6   1.74   7.65
115.0-125.0   3   0.33   8.03
125.0-135.0   4   2.01   6.35
135.0-145.0   2   1.35   9.25
145.0-155.0   3   1.55  11.17
155.0-165.0   3   1.55  11.70
165.0-175.0   3   0.74   7.83
175.0-185.0   6   2.52   6.88
185.0-195.0   4   1.07   4.20
195.0-205.0   4   2.46   3.45
205.0-215.0   2   0.65   2.25
215.0-225.0   5   0.76   2.40
225.0-235.0   1    N/A   2.30
235.0-245.0   3   1.71   2.50
245.0-255.0   3   2.17   6.37
255.0-265.0   3   2.50   4.93
265.0-275.0   3   0.90   7.13
275.0-285.0   4   1.73   6.03
285.0-295.0  10   2.58   5.27
295.0-305.0   5   3.14   8.96
305.0-315.0   4   1.52   8.05
315.0-325.0   1    N/A   7.40
325.0-335.0   4   0.70   8.60
335.0-345.0   2   2.25  10.45
345.0-355.0   3   0.86   8.40
