355.0-005.0   3   0.79   7.07
005.0-015.0   2   0.15   6.85
015.0-025.0   2   0.75  10.75
025.0-035.0   4   2.00  14.57
035.0-045.0   4   2.23  17.58
045.0-055.0   3   1.66  15.53
055.0-065.0   3   1.45  14.53
065.0-075.0   6   1.57  12.80
075.0-085.0   6   3.00  13.53
085.0-095.0   8   1.20   9.27
095.0-105.0   4   0.19   8.98
105.0-115.0   6   1.63   8.45
115.0-125.0   4   2.23   7.55
125.0-135.0   3   1.02   9.03
135.0-145.0   2   2.45   5.45
145.0-155.0   3   1.91   8.90
155.0-165.0   2   2.00  10.00
165.0-175.0   1    N/A   9.80
175.0-185.0   3   2.28   9.83
185.0-195.0   2   0.65   9.15
195.0-205.0   2   2.80   5.60
205.0-215.0   2   0.30   7.00
215.0-225.0   4   1.95   4.75
225.0-235.0   3   2.41   3.00
235.0-245.0   4   1.62   3.20
245.0-255.0   6   2.43   4.60
255.0-265.0   6   1.73   7.38
265.0-275.0   7   2.11   8.07
275.0-285.0   3   0.66   5.77
285.0-295.0   7   1.80   6.97
295.0-305.0   5   1.31   9.14
305.0-315.0   3   0.36   9.90
315.0-325.0   3   1.23   7.47
325.0-335.0   3   0.97   6.97
335.0-345.0   2   1.10   7.30
345.0-355.0   1    N/A   7.00
