355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   7.60
025.0-035.0   1    N/A   8.10
035.0-045.0   4   3.53  11.60
045.0-055.0   5   3.34  11.30
055.0-065.0   8   1.07  12.02
065.0-075.0  17   1.12  10.39
075.0-085.0  12   3.03  14.25
085.0-095.0  10   3.24  14.29
095.0-105.0   5   2.43   7.28
105.0-115.0 N/A    N/A    N/A
115.0-125.0   2   0.50   3.20
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A   1.70
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   6.80
205.0-215.0   1    N/A   5.00
215.0-225.0   3   2.40   4.27
225.0-235.0   2   0.90   0.90
235.0-245.0   7   1.27   1.69
245.0-255.0  12   0.81   2.04
255.0-265.0  12   0.72   2.45
265.0-275.0  11   1.13   3.14
275.0-285.0  11   1.35   3.26
285.0-295.0   3   0.68   1.97
295.0-305.0   1    N/A   6.90
305.0-315.0   1    N/A   4.90
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   3.30
345.0-355.0 N/A    N/A    N/A
