355.0-005.0   3   1.14  10.03
005.0-015.0   4   2.63   8.30
015.0-025.0   3   0.50  14.03
025.0-035.0   5   3.83  15.40
035.0-045.0   5   1.67  16.36
045.0-055.0   3   2.98  17.10
055.0-065.0   5   1.46  16.06
065.0-075.0   4   1.74  12.43
075.0-085.0   5   2.41  11.32
085.0-095.0   8   1.55   9.33
095.0-105.0   5   0.90   7.80
105.0-115.0   3   1.14   7.43
115.0-125.0   4   1.14   8.60
125.0-135.0   2   2.05   7.05
135.0-145.0   2   0.00   9.20
145.0-155.0   3   1.56  10.43
155.0-165.0   3   1.96  13.97
165.0-175.0   1    N/A  13.00
175.0-185.0   3   1.65   9.17
185.0-195.0   4   2.42   5.75
195.0-205.0   1    N/A   4.40
205.0-215.0   6   0.27   4.47
215.0-225.0   4   1.06   3.30
225.0-235.0   5   1.01   2.84
235.0-245.0   2   0.35   4.55
245.0-255.0   5   1.35   4.18
255.0-265.0   5   1.33   4.40
265.0-275.0   9   1.78   6.83
275.0-285.0   4   0.67   7.55
285.0-295.0   4   1.64   6.50
295.0-305.0   5   1.49   9.78
305.0-315.0   2   1.30  10.20
315.0-325.0   2   0.60   9.60
325.0-335.0   3   1.84   7.20
335.0-345.0   3   0.85   7.27
345.0-355.0   1    N/A   8.60
