355.0-005.0   2   1.60  10.90
005.0-015.0   4   2.11   9.60
015.0-025.0   5   1.71  12.34
025.0-035.0   8   1.38  11.36
035.0-045.0   5   3.48  12.86
045.0-055.0   5   2.08  14.38
055.0-065.0   2   1.20  14.90
065.0-075.0   3   1.94  13.37
075.0-085.0   4   0.93  13.05
085.0-095.0   4   2.51  14.35
095.0-105.0   3   1.45   9.57
105.0-115.0   7   2.06   8.76
115.0-125.0   5   1.24   8.22
125.0-135.0   3   1.47  10.17
135.0-145.0   4   1.40   7.15
145.0-155.0   1    N/A   6.60
155.0-165.0   2   0.25   8.25
165.0-175.0   1    N/A   9.80
175.0-185.0   2   4.85  11.35
185.0-195.0   4   3.65   7.45
195.0-205.0   5   1.44   4.98
205.0-215.0   8   1.47   4.19
215.0-225.0   4   1.49   3.02
225.0-235.0   3   1.40   2.97
235.0-245.0   4   0.57   2.83
245.0-255.0   3   1.83   5.57
255.0-265.0   3   2.15   5.53
265.0-275.0   5   0.34   6.40
275.0-285.0   4   1.96   4.60
285.0-295.0   7   2.08   5.79
295.0-305.0   2   0.00   9.60
305.0-315.0   6   2.28   9.85
315.0-325.0   4   1.04   6.53
325.0-335.0 N/A    N/A    N/A
335.0-345.0   3   1.09   6.87
345.0-355.0   1    N/A   7.00
