355.0-005.0   1    N/A  11.80
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A  16.90
025.0-035.0   1    N/A  19.70
035.0-045.0   1    N/A  16.70
045.0-055.0   5   3.63  15.12
055.0-065.0   2   1.70  20.20
065.0-075.0   7   2.69  14.76
075.0-085.0   6   2.17  10.98
085.0-095.0   5   2.91   7.08
095.0-105.0   7   2.30   6.51
105.0-115.0   8   1.53   7.36
115.0-125.0   5   1.82   5.86
125.0-135.0   6   1.95   6.32
135.0-145.0   2   0.25   5.85
145.0-155.0   3   1.45   9.87
155.0-165.0   2   3.50   8.60
165.0-175.0   2   3.15  11.05
175.0-185.0   1    N/A   6.30
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   5.70
205.0-215.0   1    N/A   5.80
215.0-225.0 N/A    N/A    N/A
225.0-235.0   5   2.22   3.96
235.0-245.0   2   0.10   4.00
245.0-255.0   4   1.60   4.22
255.0-265.0   6   2.81   7.42
265.0-275.0   5   1.44  11.46
275.0-285.0   7   1.88   8.50
285.0-295.0   8   1.80   5.80
295.0-305.0   5   1.92   4.54
305.0-315.0   6   2.91   5.87
315.0-325.0   6   2.25   7.02
325.0-335.0   3   1.83   7.77
335.0-345.0   1    N/A   8.10
345.0-355.0   3   3.02   8.93
