355.0-005.0   4   1.78   8.05
005.0-015.0   5   1.03  10.34
015.0-025.0   4   1.18  14.32
025.0-035.0   8   3.29  14.70
035.0-045.0   6   2.09  18.82
045.0-055.0   6   1.22  15.22
055.0-065.0   7   2.88  14.46
065.0-075.0   8   1.75  11.18
075.0-085.0   2   0.05   7.85
085.0-095.0 N/A    N/A    N/A
095.0-105.0   2   0.60  11.80
105.0-115.0   1    N/A  13.00
115.0-125.0   1    N/A  12.30
125.0-135.0   2   0.65  14.05
135.0-145.0   3   1.67  12.93
145.0-155.0   4   2.46   8.30
155.0-165.0   2   2.80  10.00
165.0-175.0   3   1.44   6.50
175.0-185.0   4   0.13   6.08
185.0-195.0   4   1.54   4.00
195.0-205.0   4   2.07   3.35
205.0-215.0   8   1.36   4.39
215.0-225.0   5   0.70   3.74
225.0-235.0   5   1.37   2.28
235.0-245.0   6   1.23   2.15
245.0-255.0   7   1.89   2.61
255.0-265.0   5   1.58   3.90
265.0-275.0   2   1.55   6.65
275.0-285.0   1    N/A  11.10
285.0-295.0   1    N/A   9.90
295.0-305.0   2   1.05   8.25
305.0-315.0   2   0.35   9.25
315.0-325.0   3   1.07   6.90
325.0-335.0   4   0.90   7.30
335.0-345.0   2   1.95   9.65
345.0-355.0   3   3.01   6.97
