355.0-005.0   1    N/A   7.10
005.0-015.0 N/A    N/A    N/A
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   0.70  14.30
035.0-045.0   2   0.45  15.35
045.0-055.0   3   1.06  17.90
055.0-065.0   8   1.53  14.03
065.0-075.0   6   3.83  10.33
075.0-085.0  14   3.06  10.44
085.0-095.0  15   2.55   7.41
095.0-105.0   4   1.34   9.28
105.0-115.0   3   2.27  11.60
115.0-125.0   4   2.89   9.93
125.0-135.0   2   0.65   8.65
135.0-145.0   2   1.10   9.40
145.0-155.0   1    N/A   9.50
155.0-165.0 N/A    N/A    N/A
165.0-175.0   1    N/A   2.70
175.0-185.0   1    N/A   2.30
185.0-195.0 N/A    N/A    N/A
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   1.35   2.75
215.0-225.0   1    N/A   0.50
225.0-235.0   3   1.18   2.93
235.0-245.0   4   1.80   4.80
245.0-255.0   6   2.62   6.40
255.0-265.0   9   2.94   7.41
265.0-275.0  16   2.34   5.66
275.0-285.0  12   1.62   6.14
285.0-295.0   2   0.25   6.75
295.0-305.0   4   1.51   8.53
305.0-315.0   4   2.53   9.22
315.0-325.0   2   0.25  10.15
325.0-335.0   1    N/A   6.70
335.0-345.0 N/A    N/A    N/A
345.0-355.0   1    N/A  12.40
