355.0-005.0   2   1.70   7.40
005.0-015.0   2   0.45  13.85
015.0-025.0 N/A    N/A    N/A
025.0-035.0   2   3.55  10.65
035.0-045.0   1    N/A  19.10
045.0-055.0   5   2.77  14.92
055.0-065.0   7   2.50  14.93
065.0-075.0   8   1.83  13.71
075.0-085.0   6   1.31  10.02
085.0-095.0   9   1.40   7.06
095.0-105.0   5   2.36   6.60
105.0-115.0   4   1.96   8.62
115.0-125.0   4   1.55   8.00
125.0-135.0   6   0.57   5.93
135.0-145.0   3   1.95   8.43
145.0-155.0   2   0.75  10.25
155.0-165.0   1    N/A   8.30
165.0-175.0   1    N/A   5.50
175.0-185.0   2   2.10   6.00
185.0-195.0   2   0.90   9.60
195.0-205.0 N/A    N/A    N/A
205.0-215.0   2   0.65   2.05
215.0-225.0   1    N/A   7.00
225.0-235.0   4   1.80   3.03
235.0-245.0   7   1.92   3.61
245.0-255.0   5   2.28   4.68
255.0-265.0   8   1.37   7.70
265.0-275.0  10   0.99   7.60
275.0-285.0   3   0.96   5.20
285.0-295.0   6   1.56   4.95
295.0-305.0   5   1.69   9.38
305.0-315.0   4   1.05   8.45
315.0-325.0   5   2.05   8.66
325.0-335.0   2   0.20   8.60
335.0-345.0   1    N/A   7.30
345.0-355.0   1    N/A   4.30
