355.0-005.0  47   1.70   3.80
005.0-015.0  50   1.45   5.10
015.0-025.0  70   1.54   6.22
025.0-035.0  76   1.75   7.25
035.0-045.0  76   2.26   9.21
045.0-055.0  70   2.22  10.39
055.0-065.0  75   3.02  11.29
065.0-075.0  69   2.59  11.77
075.0-085.0  63   2.51  12.51
085.0-095.0  66   1.99  13.07
095.0-105.0  56   1.41  13.03
105.0-115.0  51   2.01  14.38
115.0-125.0  44   2.48  13.61
125.0-135.0  35   1.53  15.30
135.0-145.0  26   2.41  15.81
145.0-155.0  32   2.74  14.82
155.0-165.0  36   2.25  13.89
165.0-175.0  35   2.46  15.44
175.0-185.0  45   2.03  11.11
185.0-195.0  45   1.99   9.73
195.0-205.0  64   2.08   7.11
205.0-215.0  78   2.07   5.70
215.0-225.0  65   1.63   4.20
225.0-235.0  65   1.32   2.93
235.0-245.0  73   1.77   3.45
245.0-255.0  68   1.49   2.41
255.0-265.0  67   1.27   2.38
265.0-275.0  71   1.51   2.42
275.0-285.0  54   1.06   2.51
285.0-295.0  58   1.06   2.62
295.0-305.0  49   1.13   2.26
305.0-315.0  37   1.07   2.24
315.0-325.0  31   0.95   2.22
325.0-335.0  29   1.42   3.45
335.0-345.0  38   0.90   3.42
345.0-355.0  36   0.99   3.43
