355.0-005.0   5   2.35   5.22
005.0-015.0   2   0.65   5.15
015.0-025.0   7   2.10   6.27
025.0-035.0   1    N/A   9.30
035.0-045.0   3   2.24   8.70
045.0-055.0   3   1.00  12.40
055.0-065.0   6   2.50  12.95
065.0-075.0   4   2.78  16.58
075.0-085.0   6   4.13  11.00
085.0-095.0   4   1.41  10.98
095.0-105.0   3   1.18  19.57
105.0-115.0   1    N/A  14.00
115.0-125.0   3   2.88  16.77
125.0-135.0   1    N/A  21.70
135.0-145.0   1    N/A  16.90
145.0-155.0   4   2.84  16.23
155.0-165.0   1    N/A  13.60
165.0-175.0   2   5.10  14.60
175.0-185.0   5   2.38   9.86
185.0-195.0   2   1.15   7.95
195.0-205.0   5   2.14   6.64
205.0-215.0   3   1.81   6.17
215.0-225.0   2   0.20   2.90
225.0-235.0   3   2.04   3.33
235.0-245.0   6   1.56   4.62
245.0-255.0   3   1.22   2.17
255.0-265.0   5   0.42   1.88
265.0-275.0   6   1.70   2.82
275.0-285.0   3   2.37   3.10
285.0-295.0   2   1.40   2.30
295.0-305.0   2   0.20   2.10
305.0-315.0   2   1.00   2.00
315.0-325.0   1    N/A   0.10
325.0-335.0   4   1.77   3.52
335.0-345.0   1    N/A   3.80
345.0-355.0   2   0.10   3.80
