355.0-005.0   7   1.92   4.33
005.0-015.0   5   1.20   6.40
015.0-025.0   3   0.88   6.33
025.0-035.0   2   3.25   7.35
035.0-045.0   5   3.55   9.06
045.0-055.0   1    N/A  17.00
055.0-065.0   3   1.55   8.33
065.0-075.0   2   0.60  10.90
075.0-085.0   3   2.03  11.93
085.0-095.0   2   2.15  13.25
095.0-105.0   7   2.10   9.84
105.0-115.0   6   2.70  10.95
115.0-125.0   2   0.15  15.45
125.0-135.0   3   1.93  14.47
135.0-145.0   2   2.15  17.85
145.0-155.0   3   2.08  16.33
155.0-165.0   3   1.92  18.37
165.0-175.0   3   2.35  11.10
175.0-185.0   6   4.15   9.92
185.0-195.0   4   0.64   8.60
195.0-205.0   4   1.64   7.08
205.0-215.0   2   0.50   4.20
215.0-225.0   5   1.96   3.58
225.0-235.0   1    N/A   2.50
235.0-245.0   3   1.88   2.77
245.0-255.0   2   1.95   2.35
255.0-265.0   2   1.40   3.10
265.0-275.0   3   1.67   2.43
275.0-285.0   3   1.11   2.37
285.0-295.0   8   1.21   2.19
295.0-305.0   4   1.23   2.12
305.0-315.0   3   0.52   2.43
315.0-325.0   1    N/A   1.70
325.0-335.0   4   1.13   2.35
335.0-345.0   2   2.10   6.30
345.0-355.0   3   0.69   3.87
