355.0-005.0   2   0.85   3.65
005.0-015.0   3   0.99   3.80
015.0-025.0   2   0.85   6.15
025.0-035.0   2   1.85   9.15
035.0-045.0   3   1.34  10.03
045.0-055.0   1    N/A  11.80
055.0-065.0   2   4.15  12.75
065.0-075.0   2   0.85  14.45
075.0-085.0   3   1.19  11.80
085.0-095.0   3   1.40  16.00
095.0-105.0   7   2.00  12.07
105.0-115.0   4   1.12  11.13
115.0-125.0   6   4.67  15.03
125.0-135.0   1    N/A  16.00
135.0-145.0   2   1.65  19.05
145.0-155.0   2   4.15  21.05
155.0-165.0   5   2.37  19.14
165.0-175.0   3   3.71  15.57
175.0-185.0   1    N/A  10.10
185.0-195.0   4   2.83   5.67
195.0-205.0   2   0.65   6.45
205.0-215.0   1    N/A   2.90
215.0-225.0   4   0.78   5.55
225.0-235.0   1    N/A   0.60
235.0-245.0   1    N/A   3.20
245.0-255.0   2   0.35   2.65
255.0-265.0   3   2.32   2.63
265.0-275.0   2   0.10   1.10
275.0-285.0   4   0.55   2.40
285.0-295.0   8   1.24   1.48
295.0-305.0   5   1.79   2.64
305.0-315.0   3   0.22   1.60
315.0-325.0   1    N/A   1.80
325.0-335.0   2   1.40   2.90
335.0-345.0   6   1.50   2.55
345.0-355.0   3   1.10   2.93
