355.0-005.0   2   1.25   4.15
005.0-015.0   3   2.04   5.40
015.0-025.0   3   0.65   5.70
025.0-035.0   9   2.01   8.68
035.0-045.0   4   1.65   9.12
045.0-055.0   6   1.76  11.73
055.0-065.0   1    N/A  13.60
065.0-075.0   4   2.86  10.50
075.0-085.0   3   1.21  12.13
085.0-095.0   6   4.90  15.20
095.0-105.0   1    N/A  12.90
105.0-115.0   6   2.64  14.90
115.0-125.0   3   2.71  14.07
125.0-135.0   2   0.80  12.80
135.0-145.0   1    N/A  13.00
145.0-155.0   2   2.15  15.25
155.0-165.0   2   0.70  11.30
165.0-175.0   2   3.50  21.10
175.0-185.0   2   0.95  15.45
185.0-195.0   2   1.45  13.15
195.0-205.0   4   3.91   8.90
205.0-215.0   7   1.80   6.63
215.0-225.0   5   2.04   7.28
225.0-235.0   6   1.13   3.82
235.0-245.0   2   1.20   4.50
245.0-255.0   3   0.85   3.10
255.0-265.0   3   2.95   3.10
265.0-275.0   5   1.46   2.92
275.0-285.0   3   0.00   3.00
285.0-295.0   4   0.59   2.53
295.0-305.0   5   0.88   2.78
305.0-315.0   2   1.45   2.65
315.0-325.0   1    N/A   1.60
325.0-335.0   2   2.15   2.75
335.0-345.0   2   0.85   5.25
345.0-355.0   2   0.30   2.00
