355.0-005.0   4   0.78   3.83
005.0-015.0   4   2.65   6.75
015.0-025.0   5   3.38   8.00
025.0-035.0   9   2.40   9.84
035.0-045.0   7   2.86  11.56
045.0-055.0   6   3.51  12.32
055.0-065.0   7   1.91   9.33
065.0-075.0   4   1.92  17.93
075.0-085.0 N/A    N/A    N/A
085.0-095.0   1    N/A  15.10
095.0-105.0 N/A    N/A    N/A
105.0-115.0   2   2.15  13.35
115.0-125.0   3   0.98  20.07
125.0-135.0   1    N/A  11.90
135.0-145.0   2   0.15  16.45
145.0-155.0   4   3.77  14.85
155.0-165.0   1    N/A   5.70
165.0-175.0   2   2.20  11.90
175.0-185.0   4   2.07   6.85
185.0-195.0   4   2.02   8.40
195.0-205.0   5   2.25   7.20
205.0-215.0   8   2.49   7.53
215.0-225.0   7   1.52   5.93
225.0-235.0   4   2.67   3.75
235.0-245.0   7   1.06   2.13
245.0-255.0   5   1.26   2.96
255.0-265.0   2   0.10   0.90
265.0-275.0   1    N/A   1.80
275.0-285.0 N/A    N/A    N/A
285.0-295.0   2   0.05   2.05
295.0-305.0   2   2.05   2.95
305.0-315.0   2   0.95   1.75
315.0-325.0   1    N/A   0.50
325.0-335.0   5   2.55   3.92
335.0-345.0 N/A    N/A    N/A
345.0-355.0   3   1.39   2.13
