355.0-005.0   6   1.46   3.33
005.0-015.0   2   1.75   2.45
015.0-025.0   2   0.75   6.15
025.0-035.0   3   2.36   6.63
035.0-045.0   1    N/A  12.70
045.0-055.0   3   2.49  13.23
055.0-065.0   5   2.29  11.48
065.0-075.0   1    N/A  11.30
075.0-085.0   3   2.41  14.20
085.0-095.0   1    N/A  17.00
095.0-105.0   7   1.74  10.73
105.0-115.0   4   1.36  12.05
115.0-125.0   5   6.93  15.32
125.0-135.0   2   2.30  17.80
135.0-145.0   2   0.60  17.00
145.0-155.0   4   3.10  19.12
155.0-165.0   1    N/A  13.00
165.0-175.0   5   1.93  10.88
175.0-185.0   6   2.44  10.55
185.0-195.0   2   2.50   6.70
195.0-205.0   2   1.30   5.00
205.0-215.0   3   2.01   5.87
215.0-225.0   1    N/A   4.00
225.0-235.0   3   1.41   3.70
235.0-245.0   4   1.74   3.77
245.0-255.0   1    N/A   1.40
255.0-265.0   3   0.60   1.77
265.0-275.0   2   0.35   1.45
275.0-285.0   2   0.20   2.80
285.0-295.0   7   0.68   1.04
295.0-305.0   5   1.25   1.56
305.0-315.0   4   0.81   1.15
315.0-325.0   2   0.10   0.30
325.0-335.0   3   1.40   2.87
335.0-345.0   2   0.30   3.40
345.0-355.0   5   1.82   3.18
