355.0-005.0  49   1.08   3.25
005.0-015.0  51   1.47   3.78
015.0-025.0  50   1.33   4.81
025.0-035.0  56   1.79   6.66
035.0-045.0  50   1.86   9.85
045.0-055.0  43   2.11  11.93
055.0-065.0  58   2.62  12.38
065.0-075.0  36   2.81  11.82
075.0-085.0  57   2.42  14.16
085.0-095.0  58   2.60  14.69
095.0-105.0  64   2.03  15.55
105.0-115.0  48   2.45  13.93
115.0-125.0  77   3.46  14.50
125.0-135.0  39   1.95  18.46
135.0-145.0  53   3.22  16.89
145.0-155.0  43   2.15  15.22
155.0-165.0  38   2.08  14.82
165.0-175.0  42   2.64  12.87
175.0-185.0  43   2.42   8.69
185.0-195.0  47   2.29   7.39
195.0-205.0  51   2.01   6.28
205.0-215.0  39   2.09   4.80
215.0-225.0  59   1.99   3.74
225.0-235.0  45   1.33   2.77
235.0-245.0  40   1.00   2.53
245.0-255.0  48   0.84   1.73
255.0-265.0  46   1.23   2.10
265.0-275.0  60   0.76   1.36
275.0-285.0  56   0.83   1.98
285.0-295.0  60   1.12   1.69
295.0-305.0  70   1.17   2.11
305.0-315.0  56   0.75   2.24
315.0-325.0  52   0.97   1.59
325.0-335.0  46   1.20   1.94
335.0-345.0  46   0.92   2.21
345.0-355.0  42   1.40   3.64
