355.0-005.0  63   1.46   3.96
005.0-015.0  82   1.78   5.01
015.0-025.0  74   1.67   6.78
025.0-035.0  99   2.66   8.10
035.0-045.0  88   3.05  10.37
045.0-055.0  69   1.93  11.45
055.0-065.0  84   2.69  11.23
065.0-075.0  62   2.70  11.96
075.0-085.0  43   2.02  12.17
085.0-095.0  51   3.01  13.10
095.0-105.0  24   3.03  15.20
105.0-115.0  29   1.76  15.72
115.0-125.0  36   2.59  16.21
125.0-135.0  30   2.91  17.24
135.0-145.0  33   2.82  17.43
145.0-155.0  49   2.61  14.73
155.0-165.0  43   3.29  13.86
165.0-175.0  49   2.48  13.60
175.0-185.0  58   2.13  10.97
185.0-195.0  78   2.02   8.56
195.0-205.0  71   1.94   7.94
205.0-215.0  92   1.75   6.20
215.0-225.0  77   1.87   5.01
225.0-235.0  71   1.68   4.18
235.0-245.0  80   1.43   3.20
245.0-255.0  61   1.32   2.73
255.0-265.0  55   1.15   1.87
265.0-275.0  60   1.05   1.97
275.0-285.0  27   1.11   2.29
285.0-295.0  27   0.79   2.22
295.0-305.0  36   0.86   2.21
305.0-315.0  27   0.83   2.29
315.0-325.0  33   1.05   1.89
325.0-335.0  55   1.40   2.72
335.0-345.0  44   0.94   2.61
345.0-355.0  50   1.56   3.80
