355.0-005.0  62   1.47   4.25
005.0-015.0  64   2.05   4.32
015.0-025.0  56   1.90   3.71
025.0-035.0  72   1.80   3.53
035.0-045.0  52   1.42   3.39
045.0-055.0  42   1.82   2.73
055.0-065.0  47   1.38   3.01
065.0-075.0  45   1.18   3.11
075.0-085.0  32   1.58   2.86
085.0-095.0  39   1.43   2.69
095.0-105.0  19   1.29   3.29
105.0-115.0  26   1.38   3.21
115.0-125.0  25   0.94   3.63
125.0-135.0  27   1.31   3.83
135.0-145.0  40   1.64   4.08
145.0-155.0  52   1.35   5.00
155.0-165.0  46   1.40   4.49
165.0-175.0  46   1.93   5.51
175.0-185.0  59   1.64   4.51
185.0-195.0  63   1.77   5.12
195.0-205.0  51   1.25   3.58
205.0-215.0  68   1.79   3.26
215.0-225.0  49   1.65   3.09
225.0-235.0  38   1.61   3.31
235.0-245.0  53   1.50   2.86
245.0-255.0  36   1.59   2.83
255.0-265.0  40   1.35   4.00
265.0-275.0  44   1.72   3.85
275.0-285.0  25   1.42   3.98
285.0-295.0  21   0.54   3.38
295.0-305.0  29   1.20   2.95
305.0-315.0  23   1.88   4.80
315.0-325.0  35   1.68   4.13
325.0-335.0  60   1.82   5.47
335.0-345.0  47   1.75   5.40
345.0-355.0  47   1.29   4.92
