355.0-005.0   3   1.31   5.23
005.0-015.0   1    N/A   0.90
015.0-025.0   1    N/A   4.60
025.0-035.0   1    N/A   4.90
035.0-045.0   2   3.40   7.70
045.0-055.0   2   0.30   1.20
055.0-065.0   3   1.98   3.30
065.0-075.0   2   0.30   3.20
075.0-085.0 N/A    N/A    N/A
085.0-095.0   8   3.61   4.50
095.0-105.0   4   1.11   3.20
105.0-115.0   2   5.30   8.10
115.0-125.0   1    N/A   4.30
125.0-135.0   2   1.10   1.20
135.0-145.0   3   0.77   2.47
145.0-155.0   2   2.10   3.80
155.0-165.0   2   0.05   1.35
165.0-175.0   1    N/A   2.50
175.0-185.0   2   0.40   1.10
185.0-195.0   1    N/A   2.20
195.0-205.0   1    N/A   4.70
205.0-215.0 N/A    N/A    N/A
215.0-225.0   3   0.79   5.00
225.0-235.0   2   0.70   4.30
235.0-245.0   3   1.43   5.23
245.0-255.0   1    N/A   2.80
255.0-265.0   1    N/A   3.90
265.0-275.0   8   2.87   5.12
275.0-285.0   3   1.36   2.10
285.0-295.0   2   0.70   2.00
295.0-305.0   1    N/A   4.10
305.0-315.0   3   2.16   4.37
315.0-325.0   3   4.93   6.87
325.0-335.0   2   3.65   5.05
335.0-345.0   2   3.25   4.85
345.0-355.0 N/A    N/A    N/A
