355.0-005.0   5   1.63   3.92
005.0-015.0   2   3.30   5.20
015.0-025.0   2   1.60   2.30
025.0-035.0   4   2.16   3.40
035.0-045.0   4   2.03   3.23
045.0-055.0   3   0.68   1.47
055.0-065.0   2   0.70   3.50
065.0-075.0   5   1.11   2.74
075.0-085.0   3   2.08   3.30
085.0-095.0   3   1.25   3.47
095.0-105.0   2   0.55   4.35
105.0-115.0   2   1.15   2.75
115.0-125.0   1    N/A   2.40
125.0-135.0   2   0.40   5.30
135.0-145.0   1    N/A   0.90
145.0-155.0   3   0.37   5.70
155.0-165.0   3   2.63   3.53
165.0-175.0   1    N/A   8.30
175.0-185.0   5   1.56   5.16
185.0-195.0   2   2.25   4.45
195.0-205.0   2   1.80   4.20
205.0-215.0   3   1.22   3.50
215.0-225.0   4   1.77   3.55
225.0-235.0   3   2.92   5.17
235.0-245.0   2   1.35   2.45
245.0-255.0   5   2.10   2.96
255.0-265.0   2   1.30   4.80
265.0-275.0   5   2.01   4.02
275.0-285.0   2   0.30   6.80
285.0-295.0   1    N/A   1.90
295.0-305.0   2   1.60   2.40
305.0-315.0   1    N/A   3.10
315.0-325.0   1    N/A   1.70
325.0-335.0   4   1.02   5.53
335.0-345.0   2   1.60   7.40
345.0-355.0   2   0.05   4.65
