355.0-005.0   3   2.15   7.47
005.0-015.0   1    N/A   7.20
015.0-025.0   1    N/A   6.20
025.0-035.0   2   2.05   5.75
035.0-045.0   1    N/A   0.60
045.0-055.0   1    N/A   1.30
055.0-065.0   3   0.90   2.57
065.0-075.0   1    N/A   2.70
075.0-085.0   3   1.70   3.13
085.0-095.0   5   0.74   2.26
095.0-105.0   4   0.56   1.75
105.0-115.0   5   1.64   4.86
115.0-125.0   2   0.45   4.35
125.0-135.0   3   1.53   3.57
135.0-145.0   2   0.30   5.50
145.0-155.0   4   1.29   4.38
155.0-165.0   3   0.54   4.43
165.0-175.0   1    N/A   4.30
175.0-185.0   3   1.05   6.13
185.0-195.0   1    N/A   7.50
195.0-205.0   1    N/A   5.70
205.0-215.0 N/A    N/A    N/A
215.0-225.0   3   1.11   4.03
225.0-235.0   1    N/A   3.40
235.0-245.0   2   0.20   1.60
245.0-255.0   2   0.60   1.10
255.0-265.0   3   0.66   2.23
265.0-275.0   3   1.38   2.53
275.0-285.0   4   2.09   4.67
285.0-295.0   4   1.93   4.72
295.0-305.0   5   1.35   5.30
305.0-315.0   2   3.40   6.50
315.0-325.0   3   0.84   3.63
325.0-335.0   4   2.02   7.23
335.0-345.0   3   1.88   3.57
345.0-355.0   1    N/A   5.20
