355.0-005.0   1    N/A   3.00
005.0-015.0   1    N/A   2.30
015.0-025.0   1    N/A   6.80
025.0-035.0   5   1.44   8.66
035.0-045.0   8   1.95  10.62
045.0-055.0   3   1.70   6.97
055.0-065.0   5   1.82   5.18
065.0-075.0   3   0.83   4.83
075.0-085.0   6   1.45   3.45
085.0-095.0   2   1.20   6.20
095.0-105.0   9   2.07   2.99
105.0-115.0   3   2.21   4.97
115.0-125.0   5   1.34   3.80
125.0-135.0   4   0.45   2.57
135.0-145.0   1    N/A   3.00
145.0-155.0   2   4.60   9.30
155.0-165.0   1    N/A   6.70
165.0-175.0   2   0.80   6.10
175.0-185.0   1    N/A   9.60
185.0-195.0   1    N/A   3.90
195.0-205.0   1    N/A  11.20
205.0-215.0   5   2.45   7.06
215.0-225.0   7   3.67   7.16
225.0-235.0   2   0.60   4.40
235.0-245.0   5   1.51   5.26
245.0-255.0   4   1.96   7.68
255.0-265.0   5   2.33  10.04
265.0-275.0   4   1.40  10.72
275.0-285.0   5   1.09   9.16
285.0-295.0   6   3.36   8.48
295.0-305.0   5   0.57   7.48
305.0-315.0   4   3.00   7.70
315.0-325.0   1    N/A   3.90
325.0-335.0   3   4.29   8.03
335.0-345.0   1    N/A   3.90
345.0-355.0   2   0.90   4.30
