355.0-005.0 N/A    N/A    N/A
005.0-015.0 N/A    N/A    N/A
015.0-025.0   1    N/A   5.30
025.0-035.0   1    N/A  13.90
035.0-045.0   2   0.05   2.55
045.0-055.0   4   2.04   4.53
055.0-065.0   8   1.44   3.96
065.0-075.0  14   1.52   2.76
075.0-085.0   9   1.55   2.53
085.0-095.0  10   2.19   3.07
095.0-105.0   2   2.05   4.35
105.0-115.0 N/A    N/A    N/A
115.0-125.0   1    N/A   2.20
125.0-135.0 N/A    N/A    N/A
135.0-145.0 N/A    N/A    N/A
145.0-155.0 N/A    N/A    N/A
155.0-165.0   1    N/A  11.00
165.0-175.0 N/A    N/A    N/A
175.0-185.0 N/A    N/A    N/A
185.0-195.0 N/A    N/A    N/A
195.0-205.0   1    N/A   5.60
205.0-215.0   1    N/A   7.20
215.0-225.0   2   2.55   5.55
225.0-235.0   1    N/A   4.40
235.0-245.0   5   2.45   5.86
245.0-255.0  12   3.06   7.02
255.0-265.0   8   3.10  10.60
265.0-275.0  10   2.93   7.85
275.0-285.0   9   3.10   5.89
285.0-295.0   2   2.55  11.45
295.0-305.0 N/A    N/A    N/A
305.0-315.0   1    N/A   8.00
315.0-325.0 N/A    N/A    N/A
325.0-335.0 N/A    N/A    N/A
335.0-345.0   1    N/A   4.60
345.0-355.0 N/A    N/A    N/A
