355.0-005.0   3   1.82   5.70
005.0-015.0   1    N/A   1.00
015.0-025.0   2   0.60   6.10
025.0-035.0   3   2.00   5.03
035.0-045.0   1    N/A   7.90
045.0-055.0   1    N/A   5.80
055.0-065.0   4   1.83   4.62
065.0-075.0   2   1.15   3.65
075.0-085.0   4   1.47   3.75
085.0-095.0   8   1.98   2.87
095.0-105.0   6   1.86   2.90
105.0-115.0   6   2.71   3.97
115.0-125.0   4   2.01   5.38
125.0-135.0   3   1.19   3.77
135.0-145.0   3   2.99   8.03
145.0-155.0   4   1.36   6.12
155.0-165.0   4   2.27   3.45
165.0-175.0   1    N/A   7.10
175.0-185.0   3   0.73   2.57
185.0-195.0   1    N/A   7.30
195.0-205.0   2   1.10   5.30
205.0-215.0   1    N/A   3.70
215.0-225.0   3   3.16   6.20
225.0-235.0   1    N/A   5.10
235.0-245.0   3   2.12   7.17
245.0-255.0   3   2.54   7.50
255.0-265.0   2   0.10  15.90
265.0-275.0   5   2.74   8.44
275.0-285.0   7   3.68   5.30
285.0-295.0   7   2.94   9.54
295.0-305.0   7   3.65   8.81
305.0-315.0   2   1.25  12.85
315.0-325.0   4   2.57   9.38
325.0-335.0   4   2.41   4.97
335.0-345.0   3   1.92   6.60
345.0-355.0   2   0.05   5.65
