355.0-005.0  53   1.55   5.05
005.0-015.0  46   1.77   3.95
015.0-025.0  50   1.49   4.61
025.0-035.0  57   1.82   5.24
035.0-045.0  46   1.45   5.87
045.0-055.0  43   1.99   5.89
055.0-065.0  64   1.92   4.17
065.0-075.0  49   1.16   3.73
075.0-085.0  78   1.53   3.12
085.0-095.0  81   2.09   4.07
095.0-105.0  91   1.78   3.94
105.0-115.0  71   1.70   3.79
115.0-125.0  85   1.92   4.87
125.0-135.0  50   1.76   4.62
135.0-145.0  67   1.88   5.36
145.0-155.0  48   1.72   6.27
155.0-165.0  46   1.83   5.49
165.0-175.0  41   1.34   4.26
175.0-185.0  47   1.26   3.55
185.0-195.0  41   2.18   5.49
195.0-205.0  54   1.67   5.49
205.0-215.0  41   2.15   4.68
215.0-225.0  54   2.37   4.46
225.0-235.0  41   2.27   5.04
235.0-245.0  48   1.92   5.71
245.0-255.0  55   2.44   7.13
255.0-265.0  57   2.30   9.46
265.0-275.0  87   3.46   9.58
275.0-285.0  74   2.72   7.27
285.0-295.0  86   2.60   8.00
295.0-305.0  95   2.16   9.21
305.0-315.0  63   2.48   9.55
315.0-325.0  72   2.83   7.37
325.0-335.0  51   1.65   4.83
335.0-345.0  53   2.27   4.96
345.0-355.0  41   1.34   4.26
