355.0-005.0   1    N/A   6.30
005.0-015.0   4   1.86   3.92
015.0-025.0   5   1.41   4.50
025.0-035.0   6   1.00   6.67
035.0-045.0   8   2.93   8.65
045.0-055.0   5   2.17   6.38
055.0-065.0  12   2.65   5.05
065.0-075.0   7   2.27   3.74
075.0-085.0   1    N/A  10.10
085.0-095.0   1    N/A   1.40
095.0-105.0   2   0.50   7.40
105.0-115.0   1    N/A   6.60
115.0-125.0   1    N/A   5.80
125.0-135.0 N/A    N/A    N/A
135.0-145.0   1    N/A   4.30
145.0-155.0   2   0.65   3.75
155.0-165.0   3   1.02   3.43
165.0-175.0   2   2.15   3.85
175.0-185.0   1    N/A   4.30
185.0-195.0   3   1.88   4.97
195.0-205.0   5   1.44   7.94
205.0-215.0   6   2.20   6.28
215.0-225.0   6   2.67   7.75
225.0-235.0   7   1.28   6.04
235.0-245.0   6   1.21   4.33
245.0-255.0   9   1.59   7.20
255.0-265.0   6   8.08  12.23
265.0-275.0   1    N/A   8.20
275.0-285.0   2   0.15   8.65
285.0-295.0 N/A    N/A    N/A
295.0-305.0   2   0.95   6.05
305.0-315.0 N/A    N/A    N/A
315.0-325.0   1    N/A   6.50
325.0-335.0   1    N/A   9.50
335.0-345.0   4   1.89   2.80
345.0-355.0   2   3.50   6.90
