355.0-005.0   2   0.85   4.05
005.0-015.0   3   2.46   3.97
015.0-025.0   6   2.84   5.62
025.0-035.0   3   0.54   6.87
035.0-045.0   2   1.45   5.35
045.0-055.0   1    N/A   9.70
055.0-065.0   4   1.26   7.65
065.0-075.0   3   1.32   3.43
075.0-085.0   4   0.40   3.95
085.0-095.0  10   1.78   3.13
095.0-105.0   4   2.64   5.83
105.0-115.0   4   0.95   4.58
115.0-125.0   1    N/A   5.30
125.0-135.0   2   0.30   5.40
135.0-145.0   2   0.65   7.45
145.0-155.0   3   0.57   6.43
155.0-165.0   1    N/A   8.50
165.0-175.0   4   1.80   4.55
175.0-185.0   2   1.90   2.50
185.0-195.0   3   1.53   5.17
195.0-205.0   5   2.12   5.22
205.0-215.0   3   2.22   3.93
215.0-225.0   2   0.90   8.10
225.0-235.0   2   1.90   3.30
235.0-245.0   4   2.61   6.62
245.0-255.0   2   0.60   7.30
255.0-265.0   4   2.36  11.25
265.0-275.0   6   0.43   8.05
275.0-285.0   7   3.88   8.60
285.0-295.0   4   3.21   8.22
295.0-305.0   3   2.62   7.70
305.0-315.0   2   2.35   8.75
315.0-325.0   2   2.50   8.50
325.0-335.0   3   2.20   5.20
335.0-345.0   1    N/A   3.50
345.0-355.0   4   1.95   6.05
