355.0-005.0   4   1.79   3.62
005.0-015.0   4   2.22   3.77
015.0-025.0   5   2.11   3.96
025.0-035.0   4   2.93   6.97
035.0-045.0   6   2.64   7.18
045.0-055.0   5   2.16   4.70
055.0-065.0   6   1.52   4.15
065.0-075.0   5   5.98   6.56
075.0-085.0   2   5.30   9.10
085.0-095.0   1    N/A   7.60
095.0-105.0   1    N/A   3.90
105.0-115.0   2   1.60   3.40
115.0-125.0   1    N/A   6.70
125.0-135.0   3   2.15   4.27
135.0-145.0   3   1.06   6.30
145.0-155.0   3   2.39   4.53
155.0-165.0   4   2.23   2.73
165.0-175.0   2   1.25   2.25
175.0-185.0   4   1.72   6.95
185.0-195.0   4   0.82   4.40
195.0-205.0   5   1.17   4.86
205.0-215.0   4   2.96   5.15
215.0-225.0   5   2.68   5.58
225.0-235.0   3   0.29   6.77
235.0-245.0   7   3.36   5.23
245.0-255.0   3   1.52   5.27
255.0-265.0   4   8.11  16.25
265.0-275.0   2  10.85  17.45
275.0-285.0   2   2.40  11.30
285.0-295.0   2   1.55   9.25
295.0-305.0   1    N/A  14.30
305.0-315.0   1    N/A   9.00
315.0-325.0   3   0.87   9.37
325.0-335.0   5   1.72   3.06
335.0-345.0   3   2.21   4.53
345.0-355.0   3   0.43   3.40
