355.0-005.0   2   3.50  11.30
005.0-015.0   2   0.05  15.25
015.0-025.0   3   3.64  14.57
025.0-035.0   4   2.70  15.90
035.0-045.0   4   2.32  22.22
045.0-055.0   4   2.48  21.67
055.0-065.0   5   6.13  20.06
065.0-075.0   7   2.98  21.16
075.0-085.0   5   3.13  24.08
085.0-095.0   8   4.82  16.03
095.0-105.0   2   0.40  18.80
105.0-115.0   4   4.15  19.70
115.0-125.0   5   4.51  18.62
125.0-135.0   1    N/A  17.20
135.0-145.0   3   2.73  16.80
145.0-155.0   3   7.15  19.60
155.0-165.0   3   6.45  22.63
165.0-175.0   3   0.97  19.83
175.0-185.0   2   0.40  19.30
185.0-195.0   2   1.40  13.50
195.0-205.0   3   5.89  13.37
205.0-215.0   3   1.96   7.87
215.0-225.0   4   2.41   7.95
225.0-235.0   4   0.81   8.15
235.0-245.0   6   1.76   5.03
245.0-255.0   3   2.24   6.57
255.0-265.0   7   1.33  10.30
265.0-275.0   8   1.71   9.29
275.0-285.0   4   0.98  13.57
285.0-295.0   4   2.68  11.80
295.0-305.0   4   5.09  20.25
305.0-315.0   2   2.50  21.70
315.0-325.0   3   1.49  13.40
325.0-335.0   3   2.43   9.80
335.0-345.0   3   2.11   9.40
345.0-355.0   3   0.54  10.93
