355.0-005.0  50   2.31  12.70
005.0-015.0  51   2.52  15.34
015.0-025.0  70   2.82  17.28
025.0-035.0  77   3.19  20.09
035.0-045.0  82   3.04  21.37
045.0-055.0  74   3.34  23.74
055.0-065.0  89   4.93  23.06
065.0-075.0  92   3.81  23.47
075.0-085.0  84   4.37  22.64
085.0-095.0  89   5.03  21.03
095.0-105.0  80   3.17  18.73
105.0-115.0  69   2.37  18.55
115.0-125.0  55   2.80  16.88
125.0-135.0  44   2.87  17.71
135.0-145.0  36   2.92  17.69
145.0-155.0  36   3.81  16.63
155.0-165.0  40   2.56  15.27
165.0-175.0  37   2.93  16.61
175.0-185.0  48   1.76  12.88
185.0-195.0  45   1.80  11.85
195.0-205.0  65   1.62   9.67
205.0-215.0  79   1.68   8.27
215.0-225.0  68   1.30   6.54
225.0-235.0  69   1.42   6.12
235.0-245.0  82   1.48   6.74
245.0-255.0  81   2.01   8.32
255.0-265.0  92   3.31   9.74
265.0-275.0  99   2.16  10.34
275.0-285.0  75   1.76  10.17
285.0-295.0  82   2.77  11.59
295.0-305.0  62   2.87  15.61
305.0-315.0  48   3.23  17.06
315.0-325.0  41   1.50  12.90
325.0-335.0  35   1.42  10.40
335.0-345.0  41   1.63  10.52
345.0-355.0  39   1.48  11.01
