355.0-005.0   8   2.36  13.25
005.0-015.0   5   2.76  12.42
015.0-025.0   8   2.75  15.82
025.0-035.0   5   2.52  20.06
035.0-045.0   6   4.18  19.62
045.0-055.0   4   1.01  22.85
055.0-065.0   6   4.62  27.27
065.0-075.0   3   1.82  25.70
075.0-085.0 N/A    N/A    N/A
085.0-095.0 N/A    N/A    N/A
095.0-105.0   1    N/A  16.70
105.0-115.0   3   3.58  14.27
115.0-125.0   2   0.25  21.95
125.0-135.0   1    N/A  18.10
135.0-145.0   5   3.25  15.62
145.0-155.0   3   3.47  16.70
155.0-165.0   2   5.25  14.35
165.0-175.0   4   1.87  13.22
175.0-185.0   8   2.21  12.09
185.0-195.0   5   2.13   8.02
195.0-205.0   7   2.09   8.70
205.0-215.0   4   0.68   8.38
215.0-225.0   6   1.29   4.02
225.0-235.0   5   0.73   6.00
235.0-245.0   4   1.84   3.25
245.0-255.0   5   1.44   5.62
255.0-265.0   1    N/A   3.10
265.0-275.0 N/A    N/A    N/A
275.0-285.0   1    N/A   9.00
285.0-295.0   2   0.70  10.60
295.0-305.0   3   5.12  13.67
305.0-315.0 N/A    N/A    N/A
315.0-325.0   5   4.32  12.52
325.0-335.0   4   0.54  11.00
335.0-345.0   2   0.35   8.95
345.0-355.0   4   1.64  11.78
